ids	5mthf_c	accoa_c	ala__L_c	amp_c	arg__L_c	asn__L_c	asp__L_c	atp_c	clpn_EC_c	coa_c	ctp_c	cys__L_c	datp_c	dctp_c	dgtp_c	dttp_c	fad_c	gln__L_c	glu__L_c	gly_c	glycogen_c	gtp_c	h2o_c	his__L_c	ile__L_c	leu__L_c	lps_EC_c	lys__L_c	met__L_c	nad_c	nadh_c	nadp_c	nadph_c	pe_EC_c	peptido_EC_c	pg_EC_c	phe__L_c	pro__L_c	ps_EC_c	ptrc_c	ser__L_c	spmd_c	succoa_c	thr__L_c	trp__L_c	tyr__L_c	udpg_c	utp_c	val__L_c
frozenset({'b2424'})	91.48438634713142	9.999999999999988	420.0000000000002	40.00000000000008	104.99999999999993	210.00000000000034	420.00000000000074	13.333333333333334	0.39999999999999936	9.999999999999998	13.333333333333329	10.000000000000004	13.33333333333295	13.333333333333357	13.333333333333341	13.33333333333333	20.000000000000043	209.9999999999989	420.0000000000014	420.0000000000015	429.43373493975963	13.333333333333329	1000.0	149.9999999999997	429.9999999999995	440.0000000000001	12.955277475107113	229.99999999998892	20.0	29.99999999999993	30.00000000000001	19.99999999999999	20.000000000000018	0.800000000000032	55.0	0.8000000000000286	287.8968085106385	420.00000000000074	0.7999999999999754	209.99999999999966	419.99999999999983	150.000000000001	10.0	420.00000000000006	201.81229124916527	275.20101522842714	20.000000000000696	13.333333333333316	430.0000000000358
frozenset({'b2499'})	91.48438634713142	13.333333333333357	420.0000000000002	40.00000000000008	104.99999999999993	210.00000000000034	420.00000000000074	13.333333333333334	0.39999999999999936	13.333333333333425	13.333333333333329	20.0	13.33333333333295	13.333333333333357	13.333333333333341	13.33333333333333	20.000000000000043	209.9999999999989	420.0000000000014	420.0000000000015	429.43373493975963	13.333333333333329	1000.0	149.9999999999997	429.9999999999995	440.0000000000001	12.955277475107113	229.99999999998892	30.0	29.99999999999993	30.00000000000001	19.99999999999999	20.000000000000018	0.800000000000032	55.0	0.8000000000000286	287.8968085106385	420.00000000000074	0.7999999999999754	209.99999999999966	419.99999999999983	150.000000000001	13.333333333333279	420.00000000000006	201.81229124916527	275.20101522842714	20.000000000000696	13.333333333333316	430.0000000000358
frozenset({'b0655'})	91.48438634713142	13.333333333333357	420.0000000000003	40.00000000000008	104.99999999999993	210.00000000000034	420.00000000000074	13.333333333333334	0.39999999999999936	13.333333333333425	13.333333333333329	20.0	13.33333333333295	13.333333333333357	13.333333333333341	13.33333333333333	20.000000000000043	210.00000000000003	420.0000000000014	420.0000000000015	429.43373493975963	13.333333333333329	1000.0	149.9999999999997	429.9999999999995	440.0000000000001	12.955277475107113	229.9999999999894	30.0	29.99999999999993	30.00000000000001	19.99999999999999	20.000000000000018	0.800000000000032	55.00000000001438	0.8000000000000286	287.8968085106385	419.99999999999994	0.7999999999999765	209.99999999999966	419.99999999999983	150.000000000001	13.333333333333279	420.00000000000006	201.81229124916527	275.20101522842714	20.000000000000696	13.333333333333316	430.0000000000271
frozenset({'b2235'})	91.48438634713196	13.33333333333339	420.0000000000002	39.99999999999989	104.99999999999994	209.99999999999977	419.9999999999959	13.333333333332513	0.4000000000000267	13.333333333334185	13.333333333333355	20.0	13.333333333333341	13.333333333333732	13.333333333333352	13.333333333333286	19.99999999999984	210.00000000000014	420.00000000000006	420.00000000000085	429.43373493975844	13.333333333331153	1000.0	150.00000000000014	430.0000000000012	440.00000000000034	12.955277475516874	229.99999999999994	29.99999999999999	29.999999999999467	30.000000000000007	20.000000000000078	20.00000000000008	0.800000000000024	55.00000000000002	0.7999999999999798	287.89680851063764	419.99999999999955	0.7999999999999994	210.00000000000009	419.9999999999996	150.00000000000006	13.333333333333535	420.000000000002	201.81229124916518	275.20101522842555	19.99999999999971	13.333333333333323	430.00000000000176
frozenset({'b2278'})	90.72820512820513	13.333333333333398	420.0000000000002	39.999999999999886	104.99999999999994	209.99999999999977	419.9999999999959	13.333333333332513	0.4000000000000267	13.333333333334185	13.333333333333355	20.0	13.333333333333341	13.333333333333732	13.333333333333352	13.333333333333286	19.99999999999984	210.00000000000014	419.99999999999994	419.9999999999999	421.7411764705884	13.33333333333335	1000.0	150.00000000000082	430.00000000000114	440.0000000000003	12.725136017410241	229.99999999999994	29.99999999999999	29.999999999999467	30.000000000000007	20.000000000000078	20.00000000000008	0.800000000000024	55.0	0.7999999999999798	285.12021276595664	419.9999999999998	0.7999999999999994	210.00000000000009	419.9999999999935	145.5726315791315	13.33333333333335	412.4463768115948	199.27115384615436	272.551269035532	19.999999999996056	13.333333333333332	430.00000000000176
frozenset({'b3620'})	91.48438634713179	13.333333333333398	420.0000000000002	39.999999999999886	104.99999999999994	209.99999999999977	419.9999999999959	13.333333333332513	0.4000000000000267	13.333333333334185	13.333333333333355	20.0	13.333333333333341	13.333333333333732	13.333333333333352	13.333333333333286	19.99999999999984	210.00000000000014	419.99999999999994	419.9999999999999	429.4337349397591	13.33333333333335	1000.0	150.00000000000082	430.00000000000114	440.0000000000003	2.0851939758601325e-15	229.99999999999994	29.99999999999999	29.999999999999467	30.000000000000007	20.000000000000078	20.00000000000008	0.800000000000024	55.0	0.7999999999999798	287.89680851063827	419.9999999999998	0.7999999999999994	210.00000000000009	419.9999999999935	150.0000000000003	13.33333333333335	420.00000000000216	201.81229124916538	275.2010152284257	19.999999999996056	13.333333333333332	430.00000000000176
frozenset({'b1492'})	91.48438634713182	13.333333333333398	420.0000000000002	39.999999999999886	104.99999999999994	209.99999999999986	420.0000000000057	13.333333333332513	0.4000000000000267	13.333333333334185	13.333333333333355	20.0	13.333333333333341	13.333333333333732	13.333333333333352	13.333333333333286	19.99999999999984	210.00000000000014	420.00000000000006	419.9999999999999	429.4337349397589	13.33333333333335	1000.0	150.00000000000082	430.00000000000114	440.0000000000003	12.955277475516839	229.99999999999994	29.99999999999999	29.999999999999467	30.000000000000007	20.000000000000078	20.00000000000008	0.800000000000024	55.0	0.7999999999999803	287.89680851063827	419.9999999999997	0.7999999999999994	210.00000000000009	419.9999999999948	150.0000000000003	13.33333333333335	420.00000000000216	201.81229124916538	275.2010152284257	19.999999999996056	13.333333333333332	430.00000000000176
frozenset({'b1814'})	91.48438634713182	13.333333333333398	420.0000000000002	39.999999999999886	104.99999999999994	209.99999999999986	420.0000000000057	13.333333333332513	0.4000000000000267	13.333333333334185	13.333333333333355	20.0	13.333333333333341	13.333333333333732	13.333333333333352	13.333333333333286	19.99999999999984	210.00000000000014	420.00000000000006	419.9999999999999	429.4337349397589	13.33333333333335	1000.0	150.00000000000082	430.00000000000114	440.0000000000003	12.955277475516839	229.99999999999994	29.99999999999999	29.999999999999467	30.000000000000007	20.000000000000078	20.00000000000008	0.800000000000024	55.0	0.7999999999999803	287.89680851063827	419.9999999999997	0.7999999999999994	210.00000000000009	419.9999999999948	150.0000000000003	13.33333333333335	420.00000000000216	201.81229124916538	275.2010152284257	19.999999999996056	13.333333333333332	430.00000000000176
frozenset({'b1098'})	91.48438634713182	13.333333333333398	420.0000000000002	39.999999999999886	105.00000000000001	209.99999999999977	420.00000000000034	13.333333333332513	0.4000000000000267	13.333333333334185	13.333333333333355	20.0	13.333333333333341	13.333333333333732	13.333333333333352	1.959036274590418e-15	19.99999999999984	210.00000000000003	420.00000000000017	419.9999999999998	429.4337349397589	13.33333333333335	1000.0	150.00000000000082	430.00000000000114	440.0000000000003	12.955277475516839	229.99999999999994	29.99999999999999	29.999999999999467	30.000000000000007	20.000000000000078	20.00000000000008	0.800000000000024	55.0	0.7999999999999803	287.89680851063827	419.9999999999997	0.7999999999999994	210.00000000000014	420.00000000000017	150.00000000000028	13.33333333333335	419.45607701564563	201.81229124916538	275.2010152284257	19.999999999996056	13.333333333333332	430.00000000000176
frozenset({'b2975'})	91.48438634713182	13.333333333333398	420.0000000000002	39.999999999999886	105.00000000000001	209.99999999999977	420.00000000000034	13.333333333332513	0.4000000000000267	13.333333333334185	13.333333333333355	20.0	13.333333333333341	13.333333333333732	13.333333333333352	13.333333333333231	19.99999999999984	210.00000000000003	420.00000000000017	419.9999999999998	429.4337349397589	13.33333333333335	1000.0	150.00000000000082	430.00000000000114	440.0000000000003	12.955277475516839	229.99999999999994	29.99999999999999	29.999999999999467	30.000000000000007	20.000000000000078	20.00000000000008	0.800000000000024	55.0	0.7999999999999803	287.89680851063827	419.9999999999997	0.7999999999999994	210.00000000000014	420.00000000000017	150.00000000000028	13.33333333333335	420.000000000004	201.81229124916538	275.2010152284257	19.999999999996056	13.333333333333332	430.00000000000176
frozenset({'b2926'})	29.120451693851905	13.333333333333293	419.9999999999998	39.99999999999999	75.22525597269627	117.4820512820512	193.60547945205474	13.333333333333334	0.1975817372799362	13.333333333333329	13.333333333333334	20.00000000000002	13.33333333333334	13.33333333333332	13.333333333333298	13.333333333333304	19.99999999999994	122.304761904762	151.71884057971008	145.05210084033612	227.44117647058826	13.333333333333215	403.6802839345211	60.23239436619734	160.52760180995466	212.40102564102577	4.235375489757391	143.4190647482014	29.999999999999915	30.000000000000103	30.000000000000046	20.000000000000014	19.999999999999936	0.38438648052902286	22.339127350124155	0.39292714623166464	92.20792079207926	169.65000000000003	0.3808882417182309	136.2767857142857	138.94480519480518	61.52830188679244	13.333333333333329	136.84465408805033	68.43495475113123	84.69523809523791	19.999999999999968	13.333333333333334	404.70000000000067
frozenset({'b3972'})	91.4843863471317	13.333333333333293	419.9999999999998	39.99999999999999	105.00000000000001	209.99999999999977	420.0000000000001	13.333333333333334	0.4000000000000013	13.333333333333329	13.333333333333334	20.00000000000002	13.33333333333334	13.33333333333332	13.333333333333298	13.333333333333304	19.99999999999994	209.99999999999997	419.9999999999999	420.00000000000006	429.43373493975764	13.333333333333215	1000.0	150.00000000000009	430.00000000000017	439.99999999999994	12.955277475516827	230.00000000000017	29.999999999999915	30.000000000000103	30.000000000000046	20.000000000000014	19.999999999999936	0.8000000000000249	3.7317117337526576e-15	0.8000000000000217	287.89680851063997	420.00000000000017	0.7999999999999983	210.0000000000006	420.0000000000004	150.0000000000003	13.333333333333329	419.9999999999992	201.81229124916516	275.2010152284276	19.999999999999968	13.333333333333334	430.00000000000034
frozenset({'b2497'})	91.4843863471317	13.333333333333293	419.9999999999998	39.99999999999999	105.00000000000001	209.99999999999977	420.0000000000001	13.333333333333334	0.4000000000000013	13.333333333333329	13.333333333333334	20.00000000000002	13.33333333333334	13.333333333333316	13.333333333333298	13.333333333333304	19.99999999999994	209.99999999999997	419.9999999999999	420.0	429.43373493975764	13.333333333333215	1000.0	150.00000000000009	430.00000000000017	439.99999999999994	12.955277475516827	230.00000000000017	29.999999999999915	30.000000000000103	30.000000000000046	20.000000000000014	19.999999999999936	0.8000000000000249	54.99999999999997	0.8000000000000217	287.89680851063997	420.00000000000017	0.7999999999999983	210.0000000000006	420.0000000000004	150.0000000000003	13.333333333333329	419.9999999999992	201.81229124916516	275.2010152284276	19.999999999999968	13.333333333333334	430.00000000000034
frozenset({'b2536'})	91.4843863471317	13.333333333333293	419.9999999999998	39.99999999999999	105.00000000000001	209.99999999999977	420.0000000000001	13.333333333333334	0.4000000000000013	13.333333333333329	13.333333333333334	20.00000000000002	13.33333333333334	13.333333333333316	13.333333333333298	13.333333333333304	19.99999999999994	209.99999999999997	419.9999999999999	420.0	429.43373493975764	13.333333333333215	1000.0	150.00000000000009	430.00000000000017	439.99999999999994	12.955277475516827	230.00000000000017	29.999999999999915	30.000000000000103	30.000000000000046	20.000000000000014	19.999999999999936	0.8000000000000249	54.99999999999997	0.8000000000000217	287.89680851063997	420.00000000000017	0.7999999999999983	210.0000000000006	420.0000000000004	150.0000000000003	13.333333333333329	419.9999999999992	201.81229124916516	275.2010152284276	19.999999999999968	13.333333333333334	430.00000000000034
frozenset({'b2429'})	89.40163325909448	13.333333333333293	419.9999999999998	39.99999999999999	105.00000000000001	209.99999999999977	420.0000000000001	13.333333333333334	0.4000000000000018	13.333333333333329	13.333333333333334	20.00000000000002	13.33333333333334	13.333333333333316	13.333333333333298	13.333333333333304	19.99999999999994	209.99999999999997	419.9999999999999	420.0000000000001	418.2289156626494	13.333333333333215	1000.0	150.00000000000009	426.9000000000001	439.99999999999994	12.645157780195818	230.00000000000017	29.999999999999915	30.000000000000103	30.000000000000046	20.000000000000014	19.999999999999936	0.8000000000000248	55.00000000000002	0.8000000000000231	280.8755319148949	420.00000000000017	0.8000000000000006	210.0000000000006	420.00000000000057	148.3230379746837	13.333333333333329	416.19895707982306	197.40347361389456	268.50050761421454	19.999999999999968	13.333333333333334	430.00000000000034
frozenset({'b0693'})	91.4843863471317	13.333333333333293	419.9999999999998	39.99999999999999	105.00000000000001	209.99999999999977	420.0000000000001	13.333333333333334	0.4000000000000018	13.333333333333329	13.333333333333334	20.00000000000002	13.33333333333334	13.333333333333316	13.333333333333298	13.333333333333304	19.99999999999994	209.99999999999997	419.9999999999999	420.0000000000001	429.43373493975764	13.333333333333215	1000.0	150.00000000000009	430.0000000000003	439.99999999999994	12.95527747551684	230.00000000000017	29.999999999999915	30.000000000000103	30.000000000000046	20.000000000000014	19.999999999999936	0.8000000000000248	55.00000000000002	0.8000000000000231	287.89680851063997	420.00000000000017	0.8000000000000006	210.0000000000006	420.00000000000057	150.0000000000003	13.333333333333329	419.9999999999992	201.81229124916516	275.2010152284277	19.999999999999968	13.333333333333334	430.00000000000034
frozenset({'b3126'})	89.7357089829253	13.333333333333341	420.0	40.00000000000001	104.99999999999999	210.0000000000003	419.99999999999994	13.333333333333304	0.4000000000000015	13.333333333333327	13.33333333333332	20.00000000000001	13.333333333333337	13.33333333333332	13.33333333333331	13.333333333333309	19.999999999999957	209.99999999999997	420.0000000000074	420.0000000000001	419.4653061224488	13.333333333333291	1000.0	150.0000000000001	430.0000000000004	439.99999999999994	12.694124047878077	230.0000000000002	30.0	30.000000000000153	30.000000000000103	20.000000000000025	19.99999999999974	0.8000000000000264	55.00000000000002	0.8000000000000311	282.4712765957465	420.0	0.8000000000000024	210.0000000000007	420.0000000000002	148.0496202531644	13.333333333333384	413.238668271159	198.4054776219107	270.02335025380785	19.999999999999968	13.333333333333334	430.00000000000034
